45	6 Feb 26	09:44:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	217	217	217	217	0	45	45	45	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
46	6 Feb 26	09:45:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	217	217	217	217	0	45	45	45	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
47	6 Feb 26	09:46:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	217	216	217	217	0	45	45	45	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
48	6 Feb 26	09:47:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	216	216	216	217	0	45	45	45	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
49	6 Feb 26	09:48:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	216	216	216	216	0	45	45	45	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50	6 Feb 26	09:49:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	216	216	216	216	0	45	45	45	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
51	6 Feb 26	09:50:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	216	216	216	216	0	45	45	45	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
52	6 Feb 26	09:51:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	216	216	216	216	0	45	45	45	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
53	6 Feb 26	09:52:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	216	216	216	216	0	45	45	45	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
54	6 Feb 26	09:53:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	216	216	216	216	0	45	45	45	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
55	6 Feb 26	09:54:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	216	216	216	216	0	46	45	46	46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
56	6 Feb 26	09:55:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	216	216	216	216	0	46	46	46	46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
57	6 Feb 26	09:56:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	216	216	216	216	0	46	46	46	46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
58	6 Feb 26	09:57:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	216	216	216	216	0	46	46	46	46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
59	6 Feb 26	09:58:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	216	216	216	216	0	46	46	46	46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
60	6 Feb 26	09:59:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	216	216	216	216	0	46	46	46	46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
61	6 Feb 26	10:00:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	215	215	216	216	0	46	46	46	46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
62	6 Feb 26	10:01:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	215	215	215	216	0	46	46	46	46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
63	6 Feb 26	10:02:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	215	215	215	215	0	46	46	46	46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
64	6 Feb 26	10:03:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	215	215	215	215	0	46	46	46	46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
65	6 Feb 26	10:04:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	215	215	215	215	0	46	46	46	46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
66	6 Feb 26	10:05:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	215	215	215	215	0	46	46	46	46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
67	6 Feb 26	10:06:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	215	215	215	215	0	46	46	46	46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
68	6 Feb 26	10:07:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	215	215	215	215	0	47	46	46	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
69	6 Feb 26	10:08:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	215	215	215	215	0	47	47	47	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
70	6 Feb 26	10:09:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	215	215	215	215	0	47	47	47	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
71	6 Feb 26	10:10:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	215	215	215	215	0	47	47	47	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
72	6 Feb 26	10:11:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	215	215	215	215	0	47	47	47	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
73	6 Feb 26	10:12:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	215	215	215	215	0	47	47	47	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
74	6 Feb 26	10:13:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	215	215	215	215	0	47	47	47	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
75	6 Feb 26	10:14:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	214	214	215	215	0	47	47	47	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
76	6 Feb 26	10:15:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	214	214	214	215	0	47	47	47	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
77	6 Feb 26	10:16:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	214	214	214	215	0	47	47	47	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
78	6 Feb 26	10:17:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	214	214	214	214	0	47	47	47	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
79	6 Feb 26	10:18:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	214	214	214	214	0	47	47	47	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
80	6 Feb 26	10:19:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	214	214	214	214	0	47	47	47	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
81	6 Feb 26	10:20:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	214	214	214	214	0	48	47	47	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
82	6 Feb 26	10:21:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	214	214	214	214	0	48	48	48	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
83	6 Feb 26	10:22:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	214	214	214	214	0	48	48	48	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
84	6 Feb 26	10:23:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	214	214	214	214	0	48	48	48	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
85	6 Feb 26	10:24:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	214	214	214	214	0	48	48	48	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
86	6 Feb 26	10:25:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	214	214	214	214	0	48	48	48	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
87	6 Feb 26	10:26:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	214	214	214	214	0	48	48	48	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
88	6 Feb 26	10:27:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	214	214	214	214	0	48	48	48	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
89	6 Feb 26	10:28:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	214	214	214	214	0	48	48	48	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
90	6 Feb 26	10:29:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	214	214	214	214	0	48	48	48	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
91	6 Feb 26	10:30:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	214	214	214	214	0	48	48	48	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
92	6 Feb 26	10:31:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	214	214	214	214	0	48	48	48	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
93	6 Feb 26	10:32:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	214	213	214	214	0	48	48	48	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
94	6 Feb 26	10:33:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	213	213	213	214	0	48	48	48	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
95	6 Feb 26	10:34:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	213	213	213	214	0	48	48	48	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
96	6 Feb 26	10:35:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	213	213	213	214	0	48	48	48	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
97	6 Feb 26	10:36:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	213	213	213	213	0	49	48	49	49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
98	6 Feb 26	10:37:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	213	213	213	213	0	49	49	49	49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
99	6 Feb 26	10:38:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	213	213	213	213	0	49	49	49	49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100	6 Feb 26	10:39:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	213	213	213	213	0	49	49	49	49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
101	6 Feb 26	10:40:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	213	213	213	213	0	49	49	49	49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
102	6 Feb 26	10:41:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	213	213	213	213	0	49	49	49	49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
103	6 Feb 26	10:42:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	213	213	213	213	0	49	49	49	49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
104	6 Feb 26	10:43:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	213	213	213	213	0	49	49	49	49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
105	6 Feb 26	10:44:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	213	213	213	213	0	49	49	49	49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
106	6 Feb 26	10:45:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	213	213	213	213	0	49	49	49	49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
107	6 Feb 26	10:46:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	213	213	213	213	0	49	49	49	49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
108	6 Feb 26	10:47:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	213	213	213	213	0	49	49	49	49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
109	6 Feb 26	10:48:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	213	213	213	213	0	49	49	49	49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
110	6 Feb 26	10:49:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	213	213	213	213	0	49	49	49	49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
111	6 Feb 26	10:50:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	213	213	213	213	0	49	49	49	49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
112	6 Feb 26	10:51:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	213	213	213	213	0	49	49	49	49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
113	6 Feb 26	10:52:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	213	213	213	213	0	49	49	49	49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
114	6 Feb 26	10:53:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	213	213	213	213	0	49	49	49	49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
115	6 Feb 26	10:54:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	213	213	213	213	0	49	49	49	49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
116	6 Feb 26	10:55:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	213	213	213	213	0	50	49	49	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
117	6 Feb 26	10:56:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	213	213	213	213	0	50	50	50	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
118	6 Feb 26	10:57:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	213	213	213	213	0	50	50	50	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
119	6 Feb 26	10:58:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	213	213	213	213	0	50	50	50	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
120	6 Feb 26	10:59:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	213	213	213	213	0	50	50	50	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
121	6 Feb 26	11:00:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	213	213	213	213	0	50	50	50	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
122	6 Feb 26	11:01:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	213	213	213	213	0	50	50	50	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
123	6 Feb 26	11:02:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	213	213	213	213	0	50	50	50	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
124	6 Feb 26	11:03:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	213	213	213	213	0	50	50	50	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
125	6 Feb 26	11:04:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	213	213	213	213	0	50	50	50	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
126	6 Feb 26	11:05:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	213	213	213	213	0	50	50	50	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
127	6 Feb 26	11:06:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	213	213	213	213	0	50	50	50	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
128	6 Feb 26	11:07:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	213	213	213	213	0	50	50	50	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
129	6 Feb 26	11:08:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	213	213	213	213	0	50	50	50	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
130	6 Feb 26	11:09:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	213	213	213	213	0	50	50	50	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
131	6 Feb 26	11:10:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	213	213	213	213	0	50	50	50	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
132	6 Feb 26	11:11:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	213	213	213	213	0	50	50	50	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
133	6 Feb 26	11:12:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	213	213	213	213	0	50	50	50	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
134	6 Feb 26	11:13:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	213	213	213	213	0	50	50	50	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
135	6 Feb 26	11:14:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	213	213	213	213	0	50	50	50	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
136	6 Feb 26	11:15:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	213	213	213	213	0	50	50	50	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
137	6 Feb 26	11:16:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	213	213	213	213	0	50	50	50	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
138	6 Feb 26	11:17:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	213	213	213	213	0	50	50	50	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
139	6 Feb 26	11:18:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	213	213	213	213	0	50	50	50	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
140	6 Feb 26	11:19:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	213	213	213	213	0	50	50	50	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
141	6 Feb 26	11:20:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	213	213	213	213	0	50	50	50	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
142	6 Feb 26	11:21:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	213	213	213	213	0	50	50	50	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
143	6 Feb 26	11:22:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	213	213	213	213	0	50	50	50	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
144	6 Feb 26	11:23:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	213	213	213	213	0	51	50	50	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
145	6 Feb 26	11:24:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	213	213	213	213	0	51	51	51	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
